7221541,7221781,141,157,141,157,141,157,141,157
7221797,7222037,141,141,157,141,157,141,141,157
7222053,7222293,157,141,157,157,141,157,141,157
7222309,7222549,141,157,141,157,141,157,141,157
7222565,7222805,141,157,141,157,141,157,141,157
7222821,7223061,157,141,141,157,141,157,141,157
7223077,7223317,157,141,157,141,157,141,157,141
7223334,7223573,157,141,157,141,157,141,141,157
7223589,7223829,141,157,141,157,141,157,141,157
7223845,7224085,157,141,157,141,157,141,141,157
7224101,7224341,157,141,157,141,141,157,141,157
7224357,7224597,141,141,157,157,141,157,141,157
7224613,7224853,157,141,157,141,157,141,157,141
7224869,7225109,157,141,157,141,157,141,157,141
7225125,7225365,141,157,141,157,141,157,141,157
7225381,7225621,157,141,157,141,157,141,157,141
7225637,7225877,157,141,157,141,141,141,141,141
7225893,7226133,78,78,94,78,78,78,78,78
7226149,7226389,78,78,78,78,78,78,78,78
7226405,7226645,78,78,78,78,78,78,78,78
7226661,7226901,94,110,126,141,126,126,141,126
7226917,7227157,141,141,141,141,141,141,141,141
7227173,7227413,141,141,141,141,141,141,141,126
7227429,7227669,141,141,141,141,141,141,141,141
7227685,7227925,126,141,141,141,141,141,141,141
7227941,7228181,141,141,141,141,141,126,141,141
7228197,7228437,141,141,126,141,141,141,141,141
7228453,7228693,141,141,141,141,141,126,157,141
7228709,7228949,141,141,141,141,141,141,141,126
7228965,7229205,141,141,141,141,141,141,141,141
7229221,7229461,141,141,141,141,141,141,141,141
7229477,7229717,126,157,141,141,126,141,141,141
7229733,7229973,141,141,141,141,126,141,141,126
7229989,7230229,63,94,78,78,78,78,78,94
7230245,7230485,78,78,78,78,78,78,78,78
7230501,7230741,78,78,78,78,78,78,78,78
7230757,7230997,126,126,126,141,126,141,126,141
7231013,7231253,141,141,141,141,141,141,141,141
7231269,7231509,141,141,141,157,126,157,141,141
7231525,7231765,141,141,141,141,141,141,141,141
7231781,7232021,141,141,141,141,141,141,141,141
7232037,7232277,141,141,141,141,141,141,141,141
7232293,7232533,141,141,141,141,141,141,126,157
7232549,7232789,141,141,141,141,126,141,141,141
7232805,7233045,141,141,141,141,141,141,141,141
7233061,7233301,141,141,141,126,141,141,141,141
7233317,7233557,141,126,141,157,126,141,141,141
7233573,7233813,141,141,157,126,141,141,126,141
7233829,7234069,78,78,78,78,78,78,78,94
7234085,7234325,78,78,78,78,78,78,78,78
7234341,7234581,94,63,94,78,78,78,78,78
7234597,7234837,141,141,141,141,157,157,157,173
7234853,7235093,173,173,173,173,173,173,173,173
7235109,7235349,189,157,189,157,173,173,189,173
7235365,7235605,173,173,189,157,189,157,173,189
7235621,7235861,157,173,173,173,173,173,173,173
7235877,7236117,173,173,173,173,173,173,173,173
7236133,7236373,173,173,173,173,173,173,173,173
7236389,7236629,173,173,173,173,173,173,173,173
7236645,7236885,173,173,173,173,173,173,173,173
7236901,7237141,173,173,173,173,173,157,173,173
7237157,7237397,173,173,173,173,173,173,189,157
7237413,7237653,157,189,173,173,173,157,189,173
7237669,7237909,173,173,173,173,173,173,173,173
7237925,7238165,173,173,173,173,173,157,189,157
7238181,7238421,173,173,173,173,157,157,157,141
7238437,7238677,78,78,94,78,78,78,78,78
7238693,7238933,78,78,78,78,78,78,78,78
7238949,7239189,63,94,78,78,78,78,78,78
7239205,7239445,141,126,126,141,141,141,141,141
7239461,7239701,141,157,141,157,141,157,141,157
7239717,7239957,141,157,141,157,157,141,157,141
7239973,7240213,157,141,157,141,157,141,157,141
7240229,7240469,157,141,157,141,157,157,141,141
7240485,7240725,157,157,141,157,141,157,141,157
7240741,7240981,141,157,141,157,141,157,141,157
7240997,7241237,141,157,141,157,141,157,141,157
7241253,7241493,157,141,141,157,141,157,157,141
7241509,7241749,141,157,141,157,141,141,141,141
7241765,7242005,94,78,78,78,78,78,78,94
7242021,7242261,78,78,78,78,78,78,78,94
7242277,7242517,78,78,78,78,78,78,78,78
7242533,7242773,110,141,126,126,126,126,141,126
7242789,7243029,141,126,141,141,141,126,141,141
7243045,7243285,141,126,141,141,141,141,141,141
7243301,7243541,141,126,141,141,141,141,126,141
7243557,7243797,141,126,141,141,141,141,141,141
7243813,7244053,141,141,141,126,141,141,141,141
7244069,7244309,141,141,141,141,141,141,126,141
7244325,7244565,126,141,141,141,141,126,141,141
7244581,7244821,141,126,141,141,141,141,141,126
7244837,7245077,141,126,141,141,141,141,126,141
7245093,7245333,141,141,126,141,141,141,141,126
7245349,7245589,141,126,157,126,141,141,141,126
7245605,7245845,141,141,126,141,141,141,126,141
7245861,7246101,126,141,141,141,141,126,141,141
7246117,7246357,126,141,141,141,141,126,141,141
7246373,7246613,141,141,141,141,126,141,141,141
7246629,7246869,110,78,63,94,78,78,78,78
7246885,7247125,78,78,94,63,94,63,94,78
7247141,7247381,78,78,78,78,78,78,78,78
7247397,7247637,78,78,78,110,126,126,126,126
7247653,7247893,141,126,141,126,141,126,141,126
7247909,7248149,126,141,141,141,126,141,141,141
7248165,7248405,126,141,141,141,126,141,141,126
7248421,7248661,126,141,141,126,141,141,141,126
7248677,7248917,141,141,126,141,141,141,141,126
7248933,7249173,126,141,141,141,141,126,141,141
7249189,7249429,141,126,141,141,126,141,141,141
7249445,7249685,126,141,141,141,126,141,141,141
7249701,7249941,126,141,141,141,126,141,141,126
7249957,7250197,141,141,126,141,141,141,141,126
7250213,7250453,141,141,126,141,141,141,141,126
7250469,7250709,141,141,141,126,141,141,141,126
7250725,7250965,141,141,126,141,126,141,126,141
7250981,7251221,78,78,94,78,78,78,78,78
7251237,7251477,78,78,78,78,78,78,78,78
7251493,7251733,78,78,78,78,78,78,78,78
7251749,7251989,78,94,110,141,126,141,126,141
7252005,7252245,157,157,157,157,157,173,157,173
7252261,7252501,173,173,173,173,173,173,173,173
7252517,7252757,173,173,157,173,173,173,157,173
7252773,7253013,173,157,173,173,157,173,173,173
7253029,7253269,173,173,157,173,173,173,157,173
7253285,7253525,173,173,173,157,173,173,173,173
7253541,7253781,189,157,173,173,173,173,157,173
7253797,7254037,173,157,173,173,157,173,173,173
7254053,7254293,173,157,173,173,157,173,173,173
7254309,7254549,173,157,173,173,173,157,173,173
7254565,7254805,173,157,173,173,173,157,173,173
7254821,7255061,157,173,173,173,173,157,173,173
7255078,7255317,189,157,173,157,173,173,173,157
7255333,7255573,173,173,173,173,157,173,173,173
7255589,7255829,173,157,173,173,173,157,173,173
7255845,7256085,173,157,173,173,173,173,157,173
7256101,7256341,173,157,173,173,157,173,173,157
7256357,7256597,157,157,173,141,157,157,157,157
7256613,7256853,157,157,141,157,157,157,157,157
7256869,7257109,157,157,157,157,157,141,173,157
7257125,7257365,157,141,157,157,157,157,157,157
7257381,7257621,141,157,157,157,157,157,157,157
7257637,7257877,157,157,157,157,157,157,157,141
7257893,7258133,157,157,157,157,157,157,157,157
7258149,7258389,157,157,157,157,157,157,157,157
7258405,7258645,157,157,157,157,157,141,173,157
7258661,7258901,157,157,141,157,173,141,173,141
7258917,7259157,157,157,157,157,157,157,157,157
7259173,7259413,141,173,157,157,157,157,157,157
7259429,7259669,157,157,157,157,157,157,157,157
7259685,7259925,141,157,157,157,157,157,157,157
7259941,7260181,157,157,157,157,157,157,157,157
7260197,7260437,157,157,157,157,157,157,157,157
7260453,7260693,157,157,157,157,157,157,157,157
7260709,7260949,157,157,157,157,157,157,157,157
7260965,7261205,141,157,157,157,141,157,141,157
7261221,7261461,141,157,141,141,141,157,141,141
7261477,7261717,141,141,141,141,126,141,141,126
7261733,7261973,110,78,63,94,78,78,78,78
7261989,7262229,78,78,78,78,78,78,78,78
7262245,7262485,94,78,78,78,78,78,78,78
7262501,7262741,78,78,78,94,63,94,78,78
7262757,7262997,78,78,78,78,78,78,78,78
7263013,7263253,78,78,78,78,78,78,78,78
7263269,7263509,78,78,78,94,78,78,78,78
7263525,7263765,78,78,78,78,78,78,78,94
7263781,7264021,78,78,78,78,78,78,78,78
7264037,7264277,78,78,78,78,78,78,78,78
7264293,7264533,78,78,78,78,78,78,78,94
7264549,7264789,78,78,78,78,78,78,78,78
7264805,7265045,94,63,94,78,78,78,78,78
7265061,7265301,78,78,78,78,78,78,78,94
7265317,7265557,78,78,78,78,78,78,78,78
7265573,7265813,78,78,94,63,94,78,78,78
7265829,7266069,78,78,78,78,78,78,78,94
7266085,7266325,78,78,78,78,78,78,78,78
7266341,7266581,94,63,94,78,78,78,78,78
7266597,7266837,78,78,78,78,78,78,78,78
7266853,7267093,78,78,78,78,78,78,78,78
7267109,7267349,94,78,78,78,78,78,78,78
7267365,7267605,78,78,78,78,78,78,78,78
7267621,7267861,78,78,78,78,78,78,78,78
7267877,7268117,78,78,78,78,78,78,78,78
7268133,7268373,78,78,78,78,78,78,94,63
7268389,7268629,78,78,78,78,78,78,78,78
7268645,7268885,94,78,78,78,78,78,78,78
7268901,7269141,78,78,78,78,94,63,94,78
7269157,7269397,78,78,78,78,78,78,78,78
7269413,7269653,78,78,78,78,78,78,78,78
7269669,7269909,78,78,78,78,94,63,94,78
7269925,7270165,78,78,78,78,78,78,78,78
7270181,7270421,78,78,78,78,78,78,78,78
7270437,7270677,78,78,78,78,78,78,94,78
7270693,7270933,78,78,78,78,78,78,78,78
7270949,7271189,78,78,78,78,78,78,78,78
7271205,7271445,78,94,63,78,94,78,78,78
7271461,7271701,78,78,78,78,78,78,78,78
7271717,7271957,78,78,78,78,78,78,78,78
7271973,7272213,78,78,78,78,78,78,78,78
7272229,7272469,78,78,78,78,78,78,78,78
7272485,7272725,78,78,78,78,78,78,78,78
7272741,7272981,94,78,78,78,94,78,78,78
7272997,7273237,78,94,94,141,141,126,126,141
7273253,7273493,126,141,141,141,141,141,126,141
7273509,7273749,141,141,141,141,126,157,126,141
7273765,7274005,141,141,141,141,141,141,141,141
7274021,7274261,141,141,141,141,141,141,141,141
7274277,7274517,141,141,141,141,141,141,141,141
7274533,7274773,141,141,141,141,141,141,141,141
7274789,7275029,157,126,141,157,141,141,126,157
7275045,7275285,126,110,78,78,78,94,78,78
7275301,7275541,141,157,157,157,157,173,157,157
7275557,7275797,173,157,157,173,157,157,173,157
7275813,7276053,173,157,157,173,157,157,157,173
7276069,7276309,173,157,157,157,157,173,157,157
7276325,7276565,173,157,157,173,157,157,157,173
7276581,7276821,157,157,173,157,157,157,173,157
7276837,7277077,173,157,157,157,173,157,157,157
7277093,7277333,173,157,157,157,157,173,157,157
7277349,7277589,173,157,157,173,157,157,157,173
7277605,7277845,157,157,173,157,157,157,173,157
7277861,7278101,157,157,173,157,173,157,157,157
7278117,7278357,157,157,173,157,157,173,157,157
7278374,7278613,173,157,157,157,157,157,157,157
7278629,7278869,141,141,141,141,126,126,126,126
7278885,7279125,78,78,94,78,78,94,78,78
7279141,7279381,94,78,78,78,94,78,78,78
7279397,7279637,78,78,78,94,78,78,78,94
7279653,7279893,94,110,141,157,173,204,220,236
7279909,7280149,378,393,393,393,393,393,409,393
7280165,7280405,409,409,409,409,425,409,425,393
7280421,7280661,393,409,409,393,393,378,409,378
7280677,7280917,393,393,393,393,409,378,409,378
7280933,7281173,378,393,393,393,393,378,409,393
7281189,7281429,393,409,393,393,393,378,409,378
7281445,7281685,378,393,393,393,378,393,393,393
7281701,7281941,378,409,378,393,393,393,393,378
7281957,7282197,378,409,362,393,393,378,393,378
7282213,7282453,378,378,378,378,378,378,378,362
7282469,7282709,362,378,362,362,362,378,378,362
7282725,7282965,362,378,362,393,362,378,362,378
7282981,7283221,362,393,362,378,378,378,378,362
7283237,7283477,362,393,362,393,362,378,378,378
7283493,7283733,378,393,378,378,362,378,378,362
7283749,7283989,362,378,346,378,362,378,362,378
7284005,7284245,378,378,362,393,362,393,378,393
7284261,7284501,393,378,378,393,362,393,378,378
7284517,7284757,378,362,378,378,362,393,378,393
7284773,7285013,378,378,378,393,362,393,378,378
7285029,7285269,378,378,378,378,378,393,378,378
7285285,7285525,378,378,378,378,362,393,362,393
7285541,7285781,378,378,378,378,378,393,378,378
7285797,7286037,378,378,393,378,378,378,378,393
7286053,7286293,393,362,393,378,378,393,378,378
7286309,7286549,378,378,378,378,378,378,378,393
7286565,7286805,378,378,393,378,378,393,362,393
7286821,7287061,378,378,378,378,378,378,378,378
7287077,7287317,393,378,378,378,393,378,378,378
7287333,7287573,378,378,378,378,378,378,378,378
7287589,7287829,393,378,393,362,393,378,378,378
7287845,7288085,378,378,378,378,378,378,378,378
7288101,7288341,378,378,393,362,393,378,378,362
7288357,7288597,378,378,393,378,393,362,393,393
7288613,7288853,378,378,393,378,393,378,378,378
7288869,7289109,362,378,378,378,362,362,393,378
7289125,7289365,362,378,362,362,393,346,378,362
7289381,7289621,362,378,362,362,378,362,378,378
7289637,7289877,378,378,362,378,378,362,378,362
7289893,7290133,378,362,378,362,362,362,393,362
7290149,7290389,362,378,378,362,393,362,378,362
7290405,7290645,362,378,378,378,362,378,378,378
7290661,7290901,378,378,362,378,362,378,378,362
7290917,7291157,362,378,362,378,362,378,378,378
7291173,7291413,362,378,362,378,378,378,362,362
7291429,7291669,362,393,362,378,378,378,393,362
7291685,7291925,378,378,362,393,378,378,362,378
7291941,7292181,362,393,362,393,362,378,378,378
7292197,7292437,362,378,362,393,362,378,362,378
7292453,7292693,378,378,362,393,362,378,378,378
7292709,7292949,378,378,362,378,378,378,362,378
7292965,7293205,378,362,378,378,362,393,362,393
7293221,7293461,378,362,378,378,362,378,362,378
7293477,7293717,378,378,362,378,362,393,362,378
7293733,7293973,378,378,362,378,362,378,362,378
7293989,7294229,378,378,378,378,362,393,362,393
7294245,7294485,378,362,378,378,362,378,362,378
7294501,7294741,393,362,393,362,378,378,378,378
7294757,7294997,378,362,378,378,362,378,378,378
7295013,7295253,378,378,378,362,378,378,362,378
7295269,7295509,378,362,378,362,362,378,362,378
7295525,7295765,378,362,393,362,378,378,362,393
7295782,7296021,378,362,378,362,378,362,362,378
7296037,7296277,362,362,378,362,378,378,362,378
7296293,7296533,362,362,378,362,378,362,362,378
7296549,7296789,362,362,378,362,378,362,362,378
7296805,7297045,362,362,378,362,362,362,378,393
7297061,7297301,378,362,378,362,378,378,362,378
7297317,7297557,378,362,378,362,378,378,378,378
7297573,7297813,362,362,378,362,378,378,362,362
7297829,7298069,362,378,378,362,378,378,378,378
7298085,7298325,362,378,378,362,378,362,378,362
7298341,7298581,362,378,378,362,393,362,378,378
7298597,7298837,362,378,362,378,378,362,378,362
7298853,7299093,362,393,378,378,378,362,393,378
7299109,7299349,362,378,378,378,378,362,393,362
7299365,7299605,378,393,378,362,393,362,393,362
7299621,7299861,378,393,362,393,393,378,378,378
7299877,7300117,378,378,378,362,378,378,378,378
7300133,7300373,362,378,378,378,378,378,378,362
7300389,7300629,362,393,362,362,378,362,393,362
7300645,7300885,378,378,362,393,378,362,378,378
7300901,7301141,378,378,378,378,378,378,393,378
7301157,7301397,393,378,378,393,378,378,378,378
7301413,7301653,362,393,362,378,378,362,393,362
7301669,7301909,378,393,378,393,362,378,378,362
7301925,7302165,378,378,362,393,362,378,393,378
7302181,7302421,378,362,378,378,378,378,378,378
7302437,7302677,378,393,362,393,378,378,378,378
7302693,7302933,378,378,362,393,362,378,378,378
7302949,7303189,378,378,362,393,362,378,378,378
7303205,7303445,393,378,362,393,362,378,362,378
7303461,7303701,378,378,362,378,362,378,378,362
7303717,7303957,362,378,362,378,362,378,362,378
7303973,7304213,378,362,362,378,362,393,362,378
7304229,7304469,378,362,378,378,362,378,362,378
7304485,7304725,378,362,378,362,378,378,362,378
7304741,7304981,378,362,378,378,346,378,362,378
7304997,7305237,378,362,378,362,362,393,362,362
7305253,7305493,378,362,378,362,362,378,362,393
7305509,7305749,378,362,378,378,362,393,362,378
7305765,7306005,378,362,378,378,362,378,362,378
7306021,7306261,362,362,378,378,362,378,362,378
7306277,7306517,378,362,378,362,378,378,346,378
7306533,7306773,378,362,362,362,378,378,362,378
7306790,7307029,393,346,393,362,378,362,362,393
7307045,7307285,378,362,378,362,378,378,362,378
7307301,7307541,362,378,378,362,378,362,362,378
7307557,7307797,378,362,378,362,378,378,362,378
7307813,7308053,378,362,378,378,362,362,378,378
7308069,7308309,362,362,378,362,378,362,378,362
7308325,7308565,378,362,378,362,362,362,378,378
7308581,7308821,378,362,378,362,378,362,362,362
7308837,7309077,378,362,378,362,378,346,378,378
7309093,7309333,362,362,378,362,378,362,362,362
7309349,7309589,362,362,378,362,378,362,378,362
7309605,7309845,362,378,362,362,378,362,378,362
7309861,7310101,362,378,362,362,378,346,393,362
7310117,7310357,362,378,362,378,378,362,362,362
7310373,7310613,362,362,362,362,378,346,378,362
7310629,7310869,346,378,362,362,362,362,362,362
7310885,7311125,362,378,362,362,362,362,378,362
7311141,7311381,362,362,362,362,378,346,378,362
7311397,7311637,362,378,362,362,362,362,378,362
7311653,7311893,362,378,346,378,362,362,378,346
7311909,7312149,362,362,362,362,362,362,378,362
7312165,7312405,362,362,346,378,362,362,362,346
7312421,7312661,362,362,346,346,362,346,362,362
7312677,7312917,362,362,346,378,362,362,346,362
7312933,7313173,362,362,362,362,362,362,362,362
7313189,7313429,362,362,362,362,362,362,362,362
7313445,7313685,362,362,346,378,346,378,346,362
7313701,7313941,362,362,362,362,362,362,362,362
7313957,7314197,362,362,362,362,346,378,362,362
7314213,7314453,362,362,362,362,362,362,362,362
7314469,7314709,378,362,362,362,362,378,346,378
7314725,7314965,378,362,362,378,362,362,346,378
7314981,7315221,362,362,362,378,362,378,346,378
7315237,7315477,362,362,362,378,346,378,346,378
7315493,7315733,362,362,362,362,362,378,346,378
7315749,7315989,378,362,362,362,362,378,346,378
7316005,7316245,378,346,362,362,346,378,346,362
